FileName,SetNum,RepNum,Model,AgentStepTime,NumAgents,Neighbors,FractionInformed,AvoidRadius,AlignRadius,AttractRadius,AlignYIntercept,ObstacleRadius,ObsVisibility,TurnRate,AvoidWeight,AlignWeight,AttractWeight,ObstacleWeight,MeanGoalTime,MedianGoalTime,NumSucceed,SuccessRate,NumMovedBackwards,NumEscaped
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep38.mat,50,32,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,104.408000000017,102.795000000016,10,1,8,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep39.mat,50,33,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,116.410000000023,115.360000000022,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep4.mat,50,34,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,172.293999999981,181.76999999998,10,1,9,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep40.mat,50,35,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,93.3230000000109,93.1500000000107,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep41.mat,50,36,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,95.2520000000118,95.1300000000118,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep42.mat,50,37,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,98.5650000000135,98.2200000000133,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep43.mat,50,38,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,152.726000000006,152.620000000006,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep44.mat,50,39,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,91.9740000000102,92.4850000000104,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep45.mat,50,40,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,130.320000000026,130.035000000027,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep46.mat,50,41,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,120.633000000025,120.210000000025,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep47.mat,50,42,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,81.1350000000046,80.7200000000044,10,1,8,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep48.mat,50,43,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,131.518000000025,130.860000000026,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep49.mat,50,44,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,97.9540000000132,98.0350000000132,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep5.mat,50,45,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,114.990000000022,114.800000000022,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep50.mat,50,46,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,131.757000000025,131.105000000026,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep6.mat,50,47,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,107.437000000018,127.600000000028,10,1,7,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep7.mat,50,48,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,121.237000000025,120.555000000025,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep8.mat,50,49,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,120.979000000025,120.440000000025,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet143/Rep9.mat,50,50,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,10,85.4230000000068,85.3000000000067,10,1,8,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep1.mat,51,1,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep10.mat,51,2,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,217.389999999947,217.389999999947,1,0.1,0,1
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep11.mat,51,3,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep12.mat,51,4,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep13.mat,51,5,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep14.mat,51,6,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,182.069999999979,182.069999999979,1,0.1,0,1
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep15.mat,51,7,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep16.mat,51,8,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep17.mat,51,9,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep18.mat,51,10,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,129.320000000027,129.320000000027,1,0.1,0,1
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep19.mat,51,11,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep2.mat,51,12,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet144/Rep20.mat,51,13,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,20,NaN,NaN,0,0,0,0
